Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,38871,53471,S,1528832491,351688,4575,13088
1,39842,54561,S,1528832491,351688,4575,13088
1,40310,55102,S,1528832491,351688,4575,13088
1,42886,58207,S,1528832491,351687,4420,13359
1,40310,55102,S,1528832491,351687,4420,13359
1,39842,54561,S,1528832491,351687,4420,13359
1,38871,53471,S,1528832491,351687,4420,13359
1,42886,58207,S,1528832491,351686,4264,13649
1,38871,53471,S,1528832491,351686,4264,13649
1,39842,54561,S,1528832491,351686,4264,13649
1,40310,55102,S,1528832491,351686,4264,13649
1,42886,58207,S,1528832491,351685,4105,13940
1,40310,55102,S,1528832491,351685,4105,13940
1,39842,54561,S,1528832491,351685,4105,13940
1,38871,53471,S,1528832491,351685,4105,13940
1,42886,58207,S,1528832491,351684,3946,14201
1,38871,53471,S,1528832491,351684,3946,14201
1,39842,54561,S,1528832491,351684,3946,14201
1,40310,55102,S,1528832491,351684,3946,14201
1,42886,58207,S,1528832491,351683,3786,14466
1,40310,55102,S,1528832491,351683,3786,14466
1,39842,54561,S,1528832491,351683,3786,14466
1,38871,53471,S,1528832491,351683,3786,14466
1,42886,58207,S,1528832491,351682,3627,14675
1,38871,53471,S,1528832491,351682,3627,14675
1,39842,54561,S,1528832491,351682,3627,14675
1,40310,55102,S,1528832491,351682,3627,14675
1,42886,58207,S,1528832491,351681,3470,14739
1,40310,55102,S,1528832491,351681,3470,14739
1,39842,54561,S,1528832491,351681,3470,14739
1,38871,53471,S,1528832491,351681,3470,14739
1,42886,58207,S,1528832491,351680,3332,14768
1,38871,53471,S,1528832491,351680,3332,14768
1,39842,54561,S,1528832491,351680,3332,14768
1,40310,55102,S,1528832491,351680,3332,14768
1,42886,58207,S,1528832491,351679,3198,14788
1,40310,55102,S,1528832491,351679,3198,14788
1,39842,54561,S,1528832491,351679,3198,14788
1,38871,53471,S,1528832491,351679,3198,14788
1,42886,58207,S,1528832491,351678,3038,14796
1,38871,53471,S,1528832491,351678,3038,14796
1,39842,54561,S,1528832491,351678,3038,14796
1,40310,55102,S,1528832491,351678,3038,14796
1,42886,58207,S,1528832491,351677,2898,14801
1,40310,55102,S,1528832491,351677,2898,14801
1,39842,54561,S,1528832491,351677,2898,14801
1,38871,53471,S,1528832491,351677,2898,14801
1,42886,58207,S,1528832491,351676,2770,14805
1,38871,53471,S,1528832491,351676,2770,14805
1,39842,54561,S,1528832491,351676,2770,14805
1,40310,55102,S,1528832491,351676,2770,14805
1,42886,58207,S,1528832491,351675,2641,14853
1,40310,55102,S,1528832491,351675,2641,14853
1,39842,54561,S,1528832491,351675,2641,14853
1,38871,53471,S,1528832491,351675,2641,14853
1,42886,58207,S,1528832491,351674,2509,14905
1,38871,53471,S,1528832491,351674,2509,14905
1,39842,54561,S,1528832491,351674,2509,14905
1,40310,55102,S,1528832491,351674,2509,14905
1,42886,58207,S,1528832491,351673,2352,14934
1,40310,55102,S,1528832491,351673,2352,14934
1,39842,54561,S,1528832491,351673,2352,14934
1,38871,53471,S,1528832491,351673,2352,14934
1,42886,58207,S,1528832491,351672,2206,15001
1,38871,53471,S,1528832491,351672,2206,15001
1,39842,54561,S,1528832491,351672,2206,15001
1,40310,55102,S,1528832491,351672,2206,15001
1,42886,58207,S,1528832491,351671,2060,15095
1,40310,55102,S,1528832491,351671,2060,15095
1,39842,54561,S,1528832491,351671,2060,15095
1,38871,53471,S,1528832491,351671,2060,15095
1,42886,58207,S,1528832491,351670,1914,15216
1,38871,53471,S,1528832491,351670,1914,15216
1,39842,54561,S,1528832491,351670,1914,15216
1,40310,55102,S,1528832491,351670,1914,15216
1,42886,58207,S,1528832491,351669,1767,15349
1,40310,55102,S,1528832491,351669,1767,15349
1,39842,54561,S,1528832491,351669,1767,15349
1,38871,53471,S,1528832491,351669,1767,15349
1,42886,58207,S,1528832491,351668,1632,15489
1,38871,53471,S,1528832491,351668,1632,15489
1,39842,54561,S,1528832491,351668,1632,15489
1,40310,55102,S,1528832491,351668,1632,15489
1,42886,58207,S,1528832491,351667,1500,15638
1,40310,55102,S,1528832491,351667,1500,15638
1,39842,54561,S,1528832491,351667,1500,15638
1,38871,53471,S,1528832491,351667,1500,15638
1,42886,58207,S,1528832491,351666,1368,15821
1,38871,53471,S,1528832491,351666,1368,15821
1,39842,54561,S,1528832491,351666,1368,15821
1,40310,55102,S,1528832491,351666,1368,15821
1,42886,58207,S,1528832491,351665,1230,16031
1,40310,55102,S,1528832491,351665,1230,16031
1,39842,54561,S,1528832491,351665,1230,16031
1,38871,53471,S,1528832491,351665,1230,16031
1,42886,58207,S,1528832491,351664,1117,16258
1,38871,53471,S,1528832491,351664,1117,16258
1,39842,54561,S,1528832491,351664,1117,16258
1,40310,55102,S,1528832491,351664,1117,16258
1,42886,58207,S,1528832491,351663,1004,16485
1,40310,55102,S,1528832491,351663,1004,16485
1,39842,54561,S,1528832491,351663,1004,16485
1,38871,53471,S,1528832491,351663,1004,16485
1,42886,58207,S,1528832491,351662,892,16683
1,38871,53471,S,1528832491,351662,892,16683
1,39842,54561,S,1528832491,351662,892,16683
1,40310,55102,S,1528832491,351662,892,16683
1,42886,58207,S,1528832491,351661,779,16852
1,40310,55102,S,1528832491,351661,779,16852
1,39842,54561,S,1528832491,351661,779,16852
1,38871,53471,S,1528832491,351661,779,16852
1,42886,58207,S,1528832491,351660,684,16987
1,38871,53471,S,1528832491,351660,684,16987
1,39842,54561,S,1528832491,351660,684,16987
1,40310,55102,S,1528832491,351660,684,16987
1,42886,58207,S,1528832491,351659,596,17091
1,40310,55102,S,1528832491,351659,596,17091
1,39842,54561,S,1528832491,351659,596,17091
1,38871,53471,S,1528832491,351659,596,17091
1,42886,58207,S,1528832491,351658,507,17068
1,38871,53471,S,1528832491,351658,507,17068
1,39842,54561,S,1528832491,351658,507,17068
1,40310,55102,S,1528832491,351658,507,17068
1,42886,58207,S,1528832491,351657,413,16971
1,40310,55102,S,1528832491,351657,413,16971
1,39842,54561,S,1528832491,351657,413,16971
1,38871,53471,S,1528832491,351657,413,16971
1,42886,58207,S,1528832491,351656,353,16839
1,38871,53471,S,1528832491,351656,353,16839
1,39842,54561,S,1528832491,351656,353,16839
1,40310,55102,S,1528832491,351656,353,16839
1,42886,58207,S,1528832491,351655,291,16727
1,40310,55102,S,1528832491,351655,291,16727
1,39842,54561,S,1528832491,351655,291,16727
1,38871,53471,S,1528832491,351655,291,16727
1,42886,58207,S,1528832491,351654,230,16637
1,38871,53471,S,1528832491,351654,230,16637
1,39842,54561,S,1528832491,351654,230,16637
1,40310,55102,S,1528832491,351654,230,16637
1,42886,58207,S,1528832491,351653,169,16574
1,40310,55102,S,1528832491,351653,169,16574
1,39842,54561,S,1528832491,351653,169,16574
1,38871,53471,S,1528832491,351653,169,16574
1,42886,58207,S,1528832491,351652,132,16565
1,38871,53471,S,1528832491,351652,132,16565
1,39842,54561,S,1528832491,351652,132,16565
1,40310,55102,S,1528832491,351652,132,16565
1,42886,58207,S,1528832491,351651,100,16578
1,40310,55102,S,1528832491,351651,100,16578
1,39842,54561,S,1528832491,351651,100,16578
1,38871,53471,S,1528832491,351651,100,16578
1,42886,58207,S,1528832491,351650,68,16578
1,38871,53471,S,1528832491,351650,68,16578
1,39842,54561,S,1528832491,351650,68,16578
1,40310,55102,S,1528832491,351650,68,16578
1,42886,58207,S,1528832491,351649,33,16559
1,40310,55102,S,1528832491,351649,33,16559
1,39842,54561,S,1528832491,351649,33,16559
1,38871,53471,S,1528832491,351649,33,16559
1,42886,58207,S,1528832491,351648,31,16577
1,38871,53471,S,1528832491,351648,31,16577
1,39842,54561,S,1528832491,351648,31,16577
1,40310,55102,S,1528832491,351648,31,16577
1,42886,58207,S,1528832491,351647,28,16632
1,40310,55102,S,1528832491,351647,28,16632
1,39842,54561,S,1528832491,351647,28,16632
1,38871,53471,S,1528832491,351647,28,16632
1,42886,58207,S,1528832491,351646,26,16722
1,38871,53471,S,1528832491,351646,26,16722
1,39842,54561,S,1528832491,351646,26,16722
1,40310,55102,S,1528832491,351646,26,16722
1,42886,58207,S,1528832491,351645,76,16850
1,40310,55102,S,1528832491,351645,76,16850
1,39842,54561,S,1528832491,351645,76,16850
1,38871,53471,S,1528832491,351645,76,16850
1,39693,54396,P,1528832484,351644,12398,2637
1,38031,52577,P,1528832484,351644,12398,2637
1,38031,52577,P,1528832484,351643,12414,2466
1,39693,54396,P,1528832484,351643,12414,2466
1,39693,54396,P,1528832484,351642,12400,2267
1,38031,52577,P,1528832484,351642,12400,2267
1,38031,52577,P,1528832484,351641,12356,2061
1,39693,54396,P,1528832484,351641,12356,2061
1,39693,54396,P,1528832484,351640,12207,1864
1,38031,52577,P,1528832484,351640,12207,1864
1,38031,52577,P,1528832484,351639,12122,1826
1,39693,54396,P,1528832484,351639,12122,1826
1,39693,54396,P,1528832484,351638,12026,1663
1,38031,52577,P,1528832484,351638,12026,1663
1,38031,52577,P,1528832484,351637,11926,1509
1,39693,54396,P,1528832484,351637,11926,1509
1,39693,54396,P,1528832484,351636,11826,1367
1,38031,52577,P,1528832484,351636,11826,1367
1,38031,52577,P,1528832484,351635,11730,1241
1,39693,54396,P,1528832484,351635,11730,1241
1,39693,54396,P,1528832484,351634,11639,1135
1,38031,52577,P,1528832484,351634,11639,1135
1,38031,52577,P,1528832484,351633,11554,1053
1,39693,54396,P,1528832484,351633,11554,1053
1,39693,54396,P,1528832484,351632,11470,993
1,38031,52577,P,1528832484,351632,11470,993
1,38031,52577,P,1528832484,351631,11383,949
1,39693,54396,P,1528832484,351631,11383,949
1,39693,54396,P,1528832484,351630,11283,912
1,38031,52577,P,1528832484,351630,11283,912
1,38031,52577,P,1528832484,351629,11163,872
1,39693,54396,P,1528832484,351629,11163,872
1,39693,54396,P,1528832484,351628,11015,824
1,38031,52577,P,1528832484,351628,11015,824
1,38031,52577,P,1528832484,351627,10833,770
1,39693,54396,P,1528832484,351627,10833,770
1,39693,54396,P,1528832484,351626,10614,722
1,38031,52577,P,1528832484,351626,10614,722
1,38031,52577,P,1528832484,351625,10353,699
1,39693,54396,P,1528832484,351625,10353,699
1,39693,54396,P,1528832484,351624,10050,719
1,38031,52577,P,1528832484,351624,10050,719
1,38031,52577,P,1528832484,351623,9703,797
1,39693,54396,P,1528832484,351623,9703,797
1,39693,54396,P,1528832484,351622,9310,937
1,38031,52577,P,1528832484,351622,9310,937
1,38031,52577,P,1528832484,351621,8875,1129
1,39693,54396,P,1528832484,351621,8875,1129
1,39693,54396,P,1528832484,351620,8405,1351
1,38031,52577,P,1528832484,351620,8405,1351
1,38031,52577,P,1528832484,351619,5453,2487
1,39693,54396,P,1528832484,351619,5453,2487
1,39693,54396,P,1528832484,351618,4994,2726
1,38031,52577,P,1528832484,351618,4994,2726
1,38031,52577,P,1528832484,351617,4546,3013
1,39693,54396,P,1528832484,351617,4546,3013
1,39693,54396,P,1528832484,351616,4108,3326
1,38031,52577,P,1528832484,351616,4108,3326
1,38031,52577,P,1528832484,351615,3686,3625
1,39693,54396,P,1528832484,351615,3686,3625
1,39693,54396,P,1528832484,351614,3284,3866
1,38031,52577,P,1528832484,351614,3284,3866
1,38031,52577,P,1528832484,351613,2905,4014
1,39693,54396,P,1528832484,351613,2905,4014
1,39693,54396,P,1528832484,351612,2550,4063
1,38031,52577,P,1528832484,351612,2550,4063
1,38031,52577,P,1528832484,351611,2217,4031
1,39693,54396,P,1528832484,351611,2217,4031
1,39693,54396,P,1528832484,351610,1905,3966
1,38031,52577,P,1528832484,351610,1905,3966
1,38031,52577,P,1528832484,351609,1614,3921
1,39693,54396,P,1528832484,351609,1614,3921
1,39693,54396,P,1528832484,351608,1344,3944
1,38031,52577,P,1528832484,351608,1344,3944
1,38031,52577,P,1528832484,351607,1101,4060
1,39693,54396,P,1528832484,351607,1101,4060
1,39693,54396,P,1528832484,351606,888,4264
1,38031,52577,P,1528832484,351606,888,4264
1,38031,52577,P,1528832484,351605,708,4528
1,39693,54396,P,1528832484,351605,708,4528
1,39693,54396,P,1528832484,351604,558,4810
1,38031,52577,P,1528832484,351604,558,4810
1,38031,52577,P,1528832484,351603,433,5071
1,39693,54396,P,1528832484,351603,433,5071
1,39693,54396,P,1528832484,351602,328,5286
1,38031,52577,P,1528832484,351602,328,5286
1,38031,52577,P,1528832484,351601,235,5449
1,39693,54396,P,1528832484,351601,235,5449
1,39693,54396,P,1528832484,351600,153,5574
1,38031,52577,P,1528832484,351600,153,5574
1,38031,52576,S,1528832484,351599,9935,11969
1,39693,54395,S,1528832484,351599,9935,11969
1,39693,54395,S,1528832484,351598,9912,11986
1,38031,52576,S,1528832484,351598,9912,11986
1,38031,52576,S,1528832484,351597,9888,11880
1,39693,54395,S,1528832484,351597,9888,11880
1,39693,54395,S,1528832484,351596,9858,11836
1,38031,52576,S,1528832484,351596,9858,11836
1,38031,52576,S,1528832484,351595,9813,11828
1,39693,54395,S,1528832484,351595,9813,11828
1,39693,54395,S,1528832484,351594,9770,11799
1,38031,52576,S,1528832484,351594,9770,11799
1,38031,52576,S,1528832484,351593,9732,11730
1,39693,54395,S,1528832484,351593,9732,11730
1,39693,54395,S,1528832484,351592,9687,11666
1,38031,52576,S,1528832484,351592,9687,11666
1,38031,52576,S,1528832484,351591,9637,11640
1,39693,54395,S,1528832484,351591,9637,11640
1,39693,54395,S,1528832484,351590,9587,11661
1,38031,52576,S,1528832484,351590,9587,11661
1,38031,52576,S,1528832484,351589,9537,11759
1,39693,54395,S,1528832484,351589,9537,11759
1,39693,54395,S,1528832484,351588,9479,11861
1,38031,52576,S,1528832484,351588,9479,11861
1,38031,52576,S,1528832484,351587,9417,11947
1,39693,54395,S,1528832484,351587,9417,11947
1,39693,54395,S,1528832484,351586,9354,12011
1,38031,52576,S,1528832484,351586,9354,12011
1,38031,52576,S,1528832484,351585,9292,12062
1,39693,54395,S,1528832484,351585,9292,12062
1,39693,54395,S,1528832484,351584,9224,12121
1,38031,52576,S,1528832484,351584,9224,12121
1,38031,52576,S,1528832484,351583,9150,12174
1,39693,54395,S,1528832484,351583,9150,12174
1,39693,54395,S,1528832484,351582,9077,12191
1,38031,52576,S,1528832484,351582,9077,12191
1,38031,52576,S,1528832484,351581,9004,12101
1,39693,54395,S,1528832484,351581,9004,12101
1,39693,54395,S,1528832484,351580,8927,11955
1,38031,52576,S,1528832484,351580,8927,11955
1,38031,52576,S,1528832484,351579,8844,11760
1,39693,54395,S,1528832484,351579,8844,11760
1,39693,54395,S,1528832484,351578,8760,11609
1,38031,52576,S,1528832484,351578,8760,11609
1,38031,52576,S,1528832484,351577,8678,11471
1,39693,54395,S,1528832484,351577,8678,11471
1,39693,54395,S,1528832484,351576,8595,11347
1,38031,52576,S,1528832484,351576,8595,11347
1,38031,52576,S,1528832484,351575,8501,11286
1,39693,54395,S,1528832484,351575,8501,11286
1,39693,54395,S,1528832484,351574,8399,11328
1,38031,52576,S,1528832484,351574,8399,11328
1,38031,52576,S,1528832484,351573,8306,11266
1,39693,54395,S,1528832484,351573,8306,11266
1,39693,54395,S,1528832484,351572,8213,11202
1,38031,52576,S,1528832484,351572,8213,11202
1,38031,52576,S,1528832484,351571,8111,11131
1,39693,54395,S,1528832484,351571,8111,11131
1,39693,54395,S,1528832484,351570,8010,11035
1,38031,52576,S,1528832484,351570,8010,11035
1,38031,52576,S,1528832484,351569,7910,10974
1,39693,54395,S,1528832484,351569,7910,10974
1,39693,54395,S,1528832484,351568,7811,10911
1,38031,52576,S,1528832484,351568,7811,10911
1,38031,52576,S,1528832484,351567,7706,10795
1,39693,54395,S,1528832484,351567,7706,10795
1,39693,54395,S,1528832484,351566,7598,10626
1,38031,52576,S,1528832484,351566,7598,10626
1,38031,52576,S,1528832484,351565,7489,10430
1,39693,54395,S,1528832484,351565,7489,10430
1,39693,54395,S,1528832484,351564,7381,10224
1,38031,52576,S,1528832484,351564,7381,10224
1,38031,52576,S,1528832484,351563,7271,10135
1,39693,54395,S,1528832484,351563,7271,10135
1,39693,54395,S,1528832484,351562,7154,10126
1,38031,52576,S,1528832484,351562,7154,10126
1,38031,52576,S,1528832484,351561,7037,10234
1,39693,54395,S,1528832484,351561,7037,10234
1,39693,54395,S,1528832484,351560,6919,10359
1,38031,52576,S,1528832484,351560,6919,10359
1,38031,52576,S,1528832484,351559,6801,10497
1,39693,54395,S,1528832484,351559,6801,10497
1,39693,54395,S,1528832484,351558,6675,10637
1,38031,52576,S,1528832484,351558,6675,10637
1,38031,52576,S,1528832484,351557,6548,10784
1,39693,54395,S,1528832484,351557,6548,10784
1,39693,54395,S,1528832484,351556,6421,10936
1,38031,52576,S,1528832484,351556,6421,10936
1,38031,52576,S,1528832484,351555,6294,10968
1,39693,54395,S,1528832484,351555,6294,10968
1,39693,54395,S,1528832484,351554,6163,11020
1,38031,52576,S,1528832484,351554,6163,11020
1,38031,52576,S,1528832484,351553,6027,11094
1,39693,54395,S,1528832484,351553,6027,11094
1,39693,54395,S,1528832484,351552,5890,11255
1,38031,52576,S,1528832484,351552,5890,11255
1,38031,52576,S,1528832484,351551,5752,11425
1,39693,54395,S,1528832484,351551,5752,11425
1,39693,54395,S,1528832484,351550,5615,11600
1,38031,52576,S,1528832484,351550,5615,11600
1,38031,52576,S,1528832484,351549,5470,11741
1,39693,54395,S,1528832484,351549,5470,11741
1,39693,54395,S,1528832484,351548,5324,11901
1,38031,52576,S,1528832484,351548,5324,11901
1,38031,52576,S,1528832484,351547,5176,12086
1,39693,54395,S,1528832484,351547,5176,12086
1,39693,54395,S,1528832484,351546,5029,12225
1,38031,52576,S,1528832484,351546,5029,12225
1,38031,52576,S,1528832484,351545,4878,12419
1,39693,54395,S,1528832484,351545,4878,12419
1,39693,54395,S,1528832484,351544,4724,12675
1,38031,52576,S,1528832484,351544,4724,12675
1,38031,52576,S,1528832484,351543,4570,12956
1,39693,54395,S,1528832484,351543,4570,12956
1,39693,54395,S,1528832484,351542,4415,13238
1,38031,52576,S,1528832484,351542,4415,13238
1,38031,52576,S,1528832484,351541,4259,13523
1,39693,54395,S,1528832484,351541,4259,13523
1,39693,54395,S,1528832484,351540,4101,13826
1,38031,52576,S,1528832484,351540,4101,13826
1,38031,52576,S,1528832484,351539,3942,14086
1,39693,54395,S,1528832484,351539,3942,14086
1,39693,54395,S,1528832484,351538,3783,14324
1,38031,52576,S,1528832484,351538,3783,14324
1,38031,52576,S,1528832484,351537,3623,14569
1,39693,54395,S,1528832484,351537,3623,14569
1,39693,54395,S,1528832484,351536,3466,14689
1,38031,52576,S,1528832484,351536,3466,14689
1,38031,52576,S,1528832484,351535,3316,14754
1,39693,54395,S,1528832484,351535,3316,14754
1,39693,54395,S,1528832484,351534,3183,14782
1,38031,52576,S,1528832484,351534,3183,14782
1,38031,52576,S,1528832484,351533,3035,14796
1,39693,54395,S,1528832484,351533,3035,14796
1,39693,54395,S,1528832484,351532,2883,14800
1,38031,52576,S,1528832484,351532,2883,14800
1,38031,52576,S,1528832484,351531,2755,14803
1,39693,54395,S,1528832484,351531,2755,14803
1,39693,54395,S,1528832484,351530,2626,14825
1,38031,52576,S,1528832484,351530,2626,14825
1,38031,52576,S,1528832484,351529,2498,14871
1,39693,54395,S,1528832484,351529,2498,14871
1,39693,54395,S,1528832484,351528,2348,14914
1,38031,52576,S,1528832484,351528,2348,14914
1,38031,52576,S,1528832484,351527,2203,14974
1,39693,54395,S,1528832484,351527,2203,14974
1,39693,54395,S,1528832484,351526,2057,15076
1,38031,52576,S,1528832484,351526,2057,15076
1,38031,52576,S,1528832484,351525,1911,15193
1,39693,54395,S,1528832484,351525,1911,15193
1,39693,54395,S,1528832484,351524,1765,15323
1,38031,52576,S,1528832484,351524,1765,15323
1,38031,52576,S,1528832484,351523,1630,15465
1,39693,54395,S,1528832484,351523,1630,15465
1,39693,54395,S,1528832484,351522,1498,15615
1,38031,52576,S,1528832484,351522,1498,15615
1,38031,52576,S,1528832484,351521,1366,15793
1,39693,54395,S,1528832484,351521,1366,15793
1,39693,54395,S,1528832484,351520,1229,15998
1,38031,52576,S,1528832484,351520,1229,15998
1,38031,52576,S,1528832484,351519,1116,16232
1,39693,54395,S,1528832484,351519,1116,16232
1,39693,54395,S,1528832484,351518,1003,16463
1,38031,52576,S,1528832484,351518,1003,16463
1,38031,52576,S,1528832484,351517,891,16670
1,39693,54395,S,1528832484,351517,891,16670
1,39693,54395,S,1528832484,351516,778,16850
1,38031,52576,S,1528832484,351516,778,16850
1,38031,52576,S,1528832484,351515,683,16990
1,39693,54395,S,1528832484,351515,683,16990
1,39693,54395,S,1528832484,351514,595,17085
1,38031,52576,S,1528832484,351514,595,17085
1,38031,52576,S,1528832484,351513,507,17081
1,39693,54395,S,1528832484,351513,507,17081
1,39693,54395,S,1528832484,351512,412,16976
1,38031,52576,S,1528832484,351512,412,16976
1,38031,52576,S,1528832484,351511,352,16846
1,39693,54395,S,1528832484,351511,352,16846
1,39693,54395,S,1528832484,351510,291,16747
1,38031,52576,S,1528832484,351510,291,16747
1,38031,52576,S,1528832484,351509,230,16660
1,39693,54395,S,1528832484,351509,230,16660
1,39693,54395,S,1528832484,351508,168,16581
1,38031,52576,S,1528832484,351508,168,16581
1,38031,52576,S,1528832484,351507,132,16568
1,39693,54395,S,1528832484,351507,132,16568
1,39693,54395,S,1528832484,351506,100,16576
1,38031,52576,S,1528832484,351506,100,16576
1,38031,52576,S,1528832484,351505,68,16581
1,39693,54395,S,1528832484,351505,68,16581
1,39693,54395,S,1528832484,351504,33,16564
1,38031,52576,S,1528832484,351504,33,16564
1,38031,52576,S,1528832484,351503,31,16582
1,39693,54395,S,1528832484,351503,31,16582
1,39693,54395,S,1528832484,351502,28,16642
1,38031,52576,S,1528832484,351502,28,16642
1,38031,52576,S,1528832484,351501,26,16738
1,39693,54395,S,1528832484,351501,26,16738
1,39693,54395,S,1528832484,351500,76,16868
1,38031,52576,S,1528832484,351500,76,16868
1,44099,59648,P,1528832476,351499,12292,2672
1,38029,52573,P,1528832476,351499,12292,2672
1,39692,54394,P,1528832476,351499,12292,2672
1,39862,54593,P,1528832476,351499,12292,2672
1,39591,54277,P,1528832476,351499,12292,2672
1,40564,55416,P,1528832476,351499,12292,2672
1,44099,59648,P,1528832476,351498,12316,2527
1,40564,55416,P,1528832476,351498,12316,2527
1,39591,54277,P,1528832476,351498,12316,2527
1,39862,54593,P,1528832476,351498,12316,2527
1,39692,54394,P,1528832476,351498,12316,2527
1,38029,52573,P,1528832476,351498,12316,2527
1,44099,59648,P,1528832476,351497,12308,2356
1,38029,52573,P,1528832476,351497,12308,2356
1,39692,54394,P,1528832476,351497,12308,2356
1,39862,54593,P,1528832476,351497,12308,2356
1,39591,54277,P,1528832476,351497,12308,2356
1,40564,55416,P,1528832476,351497,12308,2356
1,44099,59648,P,1528832476,351496,12270,2173
1,40564,55416,P,1528832476,351496,12270,2173
1,39591,54277,P,1528832476,351496,12270,2173
1,39862,54593,P,1528832476,351496,12270,2173
1,39692,54394,P,1528832476,351496,12270,2173
1,38029,52573,P,1528832476,351496,12270,2173
1,44099,59648,P,1528832476,351495,12288,1992
1,38029,52573,P,1528832476,351495,12288,1992
1,39692,54394,P,1528832476,351495,12288,1992
1,39862,54593,P,1528832476,351495,12288,1992
1,39591,54277,P,1528832476,351495,12288,1992
1,40564,55416,P,1528832476,351495,12288,1992
1,44099,59648,P,1528832476,351494,12202,1688
1,40564,55416,P,1528832476,351494,12202,1688
1,39591,54277,P,1528832476,351494,12202,1688
1,39862,54593,P,1528832476,351494,12202,1688
1,39692,54394,P,1528832476,351494,12202,1688
1,38029,52573,P,1528832476,351494,12202,1688
1,44099,59648,P,1528832476,351493,12109,1534
1,38029,52573,P,1528832476,351493,12109,1534
1,39692,54394,P,1528832476,351493,12109,1534
1,39862,54593,P,1528832476,351493,12109,1534
1,39591,54277,P,1528832476,351493,12109,1534
1,40564,55416,P,1528832476,351493,12109,1534
1,44099,59648,P,1528832476,351492,12015,1400
1,40564,55416,P,1528832476,351492,12015,1400
1,39591,54277,P,1528832476,351492,12015,1400
1,39862,54593,P,1528832476,351492,12015,1400
1,39692,54394,P,1528832476,351492,12015,1400
1,38029,52573,P,1528832476,351492,12015,1400
1,44099,59648,P,1528832476,351491,11927,1284
1,38029,52573,P,1528832476,351491,11927,1284
1,39692,54394,P,1528832476,351491,11927,1284
1,39862,54593,P,1528832476,351491,11927,1284
1,39591,54277,P,1528832476,351491,11927,1284
1,40564,55416,P,1528832476,351491,11927,1284
1,44099,59648,P,1528832476,351490,11848,1185
1,40564,55416,P,1528832476,351490,11848,1185
1,39591,54277,P,1528832476,351490,11848,1185
1,39862,54593,P,1528832476,351490,11848,1185
1,39692,54394,P,1528832476,351490,11848,1185
1,38029,52573,P,1528832476,351490,11848,1185
1,44099,59648,P,1528832476,351489,11776,1103
1,38029,52573,P,1528832476,351489,11776,1103
1,39692,54394,P,1528832476,351489,11776,1103
1,39862,54593,P,1528832476,351489,11776,1103
1,39591,54277,P,1528832476,351489,11776,1103
1,40564,55416,P,1528832476,351489,11776,1103
1,44099,59648,P,1528832476,351488,11705,1038
1,40564,55416,P,1528832476,351488,11705,1038
1,39591,54277,P,1528832476,351488,11705,1038
1,39862,54593,P,1528832476,351488,11705,1038
1,39692,54394,P,1528832476,351488,11705,1038
1,38029,52573,P,1528832476,351488,11705,1038
1,44099,59648,P,1528832476,351487,11629,987
1,38029,52573,P,1528832476,351487,11629,987
1,39692,54394,P,1528832476,351487,11629,987
1,39862,54593,P,1528832476,351487,11629,987
1,39591,54277,P,1528832476,351487,11629,987
1,40564,55416,P,1528832476,351487,11629,987
1,44099,59648,P,1528832476,351486,11539,946
1,40564,55416,P,1528832476,351486,11539,946
1,39591,54277,P,1528832476,351486,11539,946
1,39862,54593,P,1528832476,351486,11539,946
1,39692,54394,P,1528832476,351486,11539,946
1,38029,52573,P,1528832476,351486,11539,946
1,44099,59648,P,1528832476,351485,11428,906
1,38029,52573,P,1528832476,351485,11428,906
1,39692,54394,P,1528832476,351485,11428,906
1,39862,54593,P,1528832476,351485,11428,906
1,39591,54277,P,1528832476,351485,11428,906
1,40564,55416,P,1528832476,351485,11428,906
1,44099,59648,P,1528832476,351484,11289,860
1,40564,55416,P,1528832476,351484,11289,860
1,39591,54277,P,1528832476,351484,11289,860
1,39862,54593,P,1528832476,351484,11289,860
1,39692,54394,P,1528832476,351484,11289,860
1,38029,52573,P,1528832476,351484,11289,860
1,44099,59648,P,1528832476,351483,11118,809
1,38029,52573,P,1528832476,351483,11118,809
1,39692,54394,P,1528832476,351483,11118,809
1,39862,54593,P,1528832476,351483,11118,809
1,39591,54277,P,1528832476,351483,11118,809
1,40564,55416,P,1528832476,351483,11118,809
1,44099,59648,P,1528832476,351482,10913,760
1,40564,55416,P,1528832476,351482,10913,760
1,39591,54277,P,1528832476,351482,10913,760
1,39862,54593,P,1528832476,351482,10913,760
1,39692,54394,P,1528832476,351482,10913,760
1,38029,52573,P,1528832476,351482,10913,760
1,44099,59648,P,1528832476,351481,10668,731
1,38029,52573,P,1528832476,351481,10668,731
1,39692,54394,P,1528832476,351481,10668,731
1,39862,54593,P,1528832476,351481,10668,731
1,39591,54277,P,1528832476,351481,10668,731
1,40564,55416,P,1528832476,351481,10668,731
1,44099,59648,P,1528832476,351480,10381,742
1,40564,55416,P,1528832476,351480,10381,742
1,39591,54277,P,1528832476,351480,10381,742
1,39862,54593,P,1528832476,351480,10381,742
1,39692,54394,P,1528832476,351480,10381,742
1,38029,52573,P,1528832476,351480,10381,742
1,44099,59648,P,1528832476,351479,10047,810
1,38029,52573,P,1528832476,351479,10047,810
1,39692,54394,P,1528832476,351479,10047,810
1,39862,54593,P,1528832476,351479,10047,810
