Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,9446,14859,S,1526570475,854155,596,17071
1,9446,14859,S,1526570475,854156,684,16997
1,9446,14859,S,1526570475,854157,779,16827
1,9446,14859,S,1526570475,854158,892,16639
1,9446,14859,S,1526570475,854159,1004,16437
1,9446,14859,S,1526570475,854160,1117,16210
1,9446,14859,S,1526570475,854161,1230,15983
1,9446,14859,S,1526570475,854162,1368,15776
1,9446,14859,S,1526570475,854163,1500,15602
1,9446,14859,S,1526570475,854164,1632,15450
1,9446,14859,S,1526570475,854165,1767,15310
1,9446,14859,S,1526570475,854166,1914,15180
1,9446,14859,S,1526570475,854167,2060,15059
1,9446,14859,S,1526570475,854168,2206,14971
1,9446,14859,S,1526570475,854169,2352,14907
1,9446,14859,S,1526570475,854170,2509,14870
1,9446,14859,S,1526570475,854171,2641,14824
1,9446,14859,S,1526570475,854172,2770,14781
1,9446,14859,S,1526570475,854173,2898,14774
1,9446,14859,S,1526570475,854174,3038,14766
1,9446,14859,S,1526570475,854175,3198,14758
1,9446,14859,S,1526570475,854176,3332,14748
1,9446,14859,S,1526570475,854177,3470,14724
1,9446,14859,S,1526570475,854178,3627,14643
1,9446,14859,S,1526570475,854179,3786,14433
1,9446,14859,S,1526570475,854180,3946,14169
1,9446,14859,S,1526570475,854181,4105,13900
1,9446,14859,S,1526570475,854182,4264,13604
1,9446,14859,S,1526570475,854183,4420,13331
1,9446,14859,S,1526570475,854184,4575,13121
1,9446,14859,S,1526570475,854185,4730,12860
1,9446,14859,S,1526570475,854186,4884,12593
1,9446,14859,S,1526570475,854187,5035,12330
1,9446,14859,S,1526570475,854188,5183,12147
1,9446,14859,S,1526570475,854189,5330,11983
1,9446,14859,S,1526570475,854190,5477,11832
1,9446,14859,S,1526570475,854191,5615,11650
1,9446,14859,S,1526570475,854192,5752,11424
1,9446,14859,S,1526570475,854193,5890,11225
1,9446,14859,S,1526570475,854194,6027,11053
1,9446,14859,S,1526570475,854195,6163,10994
1,9446,14859,S,1526570475,854196,6294,10946
1,9446,14859,S,1526570475,854197,6421,10906
1,9446,14859,S,1526570475,854198,6548,10821
1,9446,14859,S,1526570475,854199,6675,10677
1,9446,14859,S,1526570475,854200,6801,10470
1,9446,14859,S,1526570475,854201,6919,10322
1,9446,14859,S,1526570475,854202,7037,10196
1,9446,14859,S,1526570475,854203,7154,10095
1,9446,14859,S,1526570475,854204,7271,10095
1,9446,14859,S,1526570475,854205,7381,10174
1,9446,14859,S,1526570475,854206,7489,10372
1,9446,14859,S,1526570475,854207,7598,10576
1,9446,14859,S,1526570475,854208,7706,10758
1,9446,14859,S,1526570475,854209,7811,10890
1,9446,14859,S,1526570475,854210,7910,10968
1,9446,14859,S,1526570475,854211,8010,11038
1,9446,14859,S,1526570475,854212,8111,11126
1,9446,14859,S,1526570475,854213,8213,11193
1,9446,14859,S,1526570475,854214,8306,11256
1,9446,14859,S,1526570475,854215,8399,11322
1,9446,14859,S,1526570475,854216,8494,11304
1,9446,14859,S,1526570475,854217,8587,11392
1,9446,14859,S,1526570475,854218,8672,11521
1,9446,14859,S,1526570475,854219,8755,11714
1,9446,14859,S,1526570475,854220,8838,11863
1,9446,14859,S,1526570475,854221,8922,12013
1,9446,14859,S,1526570475,854222,9000,12171
1,9446,14859,S,1526570475,854223,9073,12154
1,9446,14859,S,1526570475,854224,9147,12111
1,9446,14859,S,1526570475,854225,9221,12049
1,9446,14859,S,1526570475,854226,9290,11999
1,9446,14859,S,1526570475,854227,9352,11938
1,9446,14859,S,1526570475,854228,9415,11862
1,9446,14859,S,1526570475,854229,9477,11760
1,9446,14859,S,1526570475,854230,9535,11666
1,9446,14859,S,1526570475,854231,9585,11622
1,9446,14859,S,1526570475,854232,9635,11629
1,9446,14859,S,1526570475,854233,9686,11676
1,9446,14859,S,1526570475,854234,9731,11738
1,9446,14859,S,1526570475,854235,9772,11794
1,9446,14859,S,1526570475,854236,9818,11829
1,9446,14859,S,1526570475,854237,9862,11876
1,9446,14859,S,1526570475,854238,9888,11952
1,9446,14859,S,1526570475,854239,9911,11941
1,9446,14859,S,1526570475,854240,9935,11909
1,9446,14860,P,1526570475,854241,142,5566
1,9446,14860,P,1526570475,854242,228,5463
1,9446,14860,P,1526570475,854243,327,5313
1,9446,14860,P,1526570475,854244,442,5101
1,9446,14860,P,1526570475,854245,576,4833
1,9446,14860,P,1526570475,854246,734,4538
1,9446,14860,P,1526570475,854247,919,4260
1,9446,14860,P,1526570475,854248,1132,4043
1,9446,14860,P,1526570475,854249,1373,3919
1,9446,14860,P,1526570475,854250,1640,3893
1,9446,14860,P,1526570475,854251,1931,3939
1,9446,14860,P,1526570475,854252,2243,4012
1,9446,14860,P,1526570475,854253,2577,4055
1,9446,14860,P,1526570475,854254,2931,4021
1,9446,14860,P,1526570475,854255,3305,3888
1,9446,14860,P,1526570475,854256,3700,3661
1,9446,14860,P,1526570475,854257,4114,3373
1,9446,14860,P,1526570475,854258,4542,3065
1,9446,14860,P,1526570475,854259,4984,2780
1,9446,14860,P,1526570475,854260,5437,2540
1,9446,14860,P,1526570475,854261,8363,1412
1,9446,14860,P,1526570475,854262,8839,1181
1,9446,14860,P,1526570475,854263,9284,977
1,9446,14860,P,1526570475,854264,9689,821
1,9446,14860,P,1526570475,854265,10051,725
1,9446,14860,P,1526570475,854266,10367,688
1,9446,14860,P,1526570475,854267,10640,697
1,9446,14860,P,1526570475,854268,10874,733
1,9446,14860,P,1526570475,854269,11069,780
1,9446,14860,P,1526570475,854270,11230,826
1,9446,14860,P,1526570475,854271,11361,868
1,9446,14860,P,1526570475,854272,11466,910
1,9446,14860,P,1526570475,854273,11553,959
1,9446,14860,P,1526570475,854274,11631,1019
1,9446,14860,P,1526570475,854275,11706,1095
1,9446,14860,P,1526570475,854276,11787,1188
1,9446,14860,P,1526570475,854277,11875,1295
1,9446,14860,P,1526570475,854278,11969,1417
1,9446,14860,P,1526570475,854279,12068,1557
1,9446,14860,P,1526570475,854280,12163,1715
1,9446,14860,P,1526570475,854281,12248,1895
1,9446,14860,P,1526570475,854282,12313,2093
1,9446,14860,P,1526570475,854283,12353,2297
1,9446,14860,P,1526570475,854284,12362,2489
1,9446,14860,P,1526570475,854285,12341,2650
1,9447,14861,S,1526570490,854286,76,16814
1,9447,14861,S,1526570490,854287,26,16725
1,9447,14861,S,1526570490,854288,28,16627
1,9447,14861,S,1526570490,854289,31,16549
1,9447,14861,S,1526570490,854290,33,16522
1,9447,14861,S,1526570490,854291,68,16548
1,9447,14861,S,1526570490,854292,100,16549
1,9447,14861,S,1526570490,854293,132,16544
1,9447,14861,S,1526570490,854294,168,16557
1,9447,14861,S,1526570490,854295,230,16612
1,9447,14861,S,1526570490,854296,291,16716
1,9447,14861,S,1526570490,854297,352,16855
1,9447,14861,S,1526570490,854298,412,16998
1,9447,14861,S,1526570490,854299,507,17070
1,9447,14861,S,1526570490,854300,595,17053
1,9447,14861,S,1526570490,854301,683,16948
1,9447,14861,S,1526570490,854302,778,16769
1,9447,14861,S,1526570490,854303,891,16571
1,9447,14861,S,1526570490,854304,1003,16379
1,9447,14861,S,1526570490,854305,1116,16202
1,9447,14861,S,1526570490,854306,1229,15968
1,9447,14861,S,1526570490,854307,1366,15766
1,9447,14861,S,1526570490,854308,1498,15590
1,9447,14861,S,1526570490,854309,1630,15436
1,9447,14861,S,1526570490,854310,1765,15293
1,9447,14861,S,1526570490,854311,1911,15147
1,9447,14861,S,1526570490,854312,2057,15002
1,9447,14861,S,1526570490,854313,2203,14939
1,9447,14861,S,1526570490,854314,2348,14890
1,9447,14861,S,1526570490,854315,2498,14847
1,9447,14861,S,1526570490,854316,2626,14802
1,9447,14861,S,1526570490,854317,2755,14780
1,9447,14861,S,1526570490,854318,2883,14776
1,9447,14861,S,1526570490,854319,3035,14769
1,9447,14861,S,1526570490,854320,3183,14757
1,9447,14861,S,1526570490,854321,3316,14739
1,9447,14861,S,1526570490,854322,3466,14671
1,9447,14861,S,1526570490,854323,3623,14558
1,9447,14861,S,1526570490,854324,3783,14372
1,9447,14861,S,1526570490,854325,3942,14060
1,9447,14861,S,1526570490,854326,4101,13748
1,9447,14861,S,1526570490,854327,4259,13494
1,9447,14861,S,1526570490,854328,4415,13214
1,9447,14861,S,1526570490,854329,4570,12932
1,9447,14861,S,1526570490,854330,4725,12651
1,9447,14861,S,1526570490,854331,4878,12399
1,9447,14861,S,1526570490,854332,5029,12188
1,9447,14861,S,1526570490,854333,5177,12016
1,9447,14861,S,1526570490,854334,5324,11867
1,9447,14861,S,1526570490,854335,5470,11741
1,9447,14861,S,1526570490,854336,5622,11721
1,9447,14861,S,1526570490,854337,5760,11576
1,9447,14861,S,1526570490,854338,5898,11361
1,9447,14861,S,1526570490,854339,6035,11175
1,9447,14861,S,1526570490,854340,6172,11034
1,9447,14861,S,1526570490,854341,6302,10980
1,9447,14861,S,1526570490,854342,6430,10935
1,9447,14861,S,1526570490,854343,6557,10882
1,9447,14861,S,1526570490,854344,6684,10794
1,9447,14861,S,1526570490,854345,6809,10634
1,9447,14861,S,1526570490,854346,6927,10443
1,9447,14861,S,1526570490,854347,7045,10296
1,9447,14861,S,1526570490,854348,7163,10179
1,9447,14861,S,1526570490,854349,7280,10085
1,9447,14861,S,1526570490,854350,7390,10100
1,9447,14861,S,1526570490,854351,7497,10202
1,9447,14861,S,1526570490,854352,7605,10405
1,9447,14861,S,1526570490,854353,7714,10600
1,9447,14861,S,1526570490,854354,7819,10770
1,9447,14861,S,1526570490,854355,7917,10901
1,9447,14861,S,1526570490,854356,8016,10976
1,9447,14861,S,1526570490,854357,8116,11045
1,9447,14861,S,1526570490,854358,8217,11132
1,9447,14861,S,1526570490,854359,8309,11198
1,9447,14861,S,1526570490,854360,8401,11255
1,9447,14861,S,1526570490,854361,8491,11414
1,9447,14861,S,1526570490,854362,8584,11542
1,9447,14861,S,1526570490,854363,8671,11696
1,9447,14861,S,1526570490,854364,8754,11883
1,9447,14861,S,1526570490,854365,8838,12046
1,9447,14861,S,1526570490,854366,8922,12171
1,9447,14861,S,1526570490,854367,9000,12171
1,9447,14861,S,1526570490,854368,9074,12121
1,9447,14861,S,1526570490,854369,9148,12057
1,9447,14861,S,1526570490,854370,9222,12002
1,9447,14861,S,1526570490,854371,9291,11942
1,9447,14861,S,1526570490,854372,9353,11865
1,9447,14861,S,1526570490,854373,9416,11770
1,9447,14861,S,1526570490,854374,9479,11654
1,9447,14861,S,1526570490,854375,9536,11618
1,9447,14861,S,1526570490,854376,9586,11635
1,9447,14861,S,1526570490,854377,9637,11695
1,9447,14861,S,1526570490,854378,9687,11764
1,9447,14861,S,1526570490,854379,9738,11803
1,9447,14861,S,1526570490,854380,9784,11827
1,9447,14861,S,1526570490,854381,9826,11881
1,9447,14861,S,1526570490,854382,9865,11971
1,9447,14861,S,1526570490,854383,9889,11924
1,9447,14861,S,1526570490,854384,9912,11885
1,9447,14861,S,1526570490,854385,9935,11900
1,9447,14862,P,1526570490,854386,148,5545
1,9447,14862,P,1526570490,854387,231,5418
1,9447,14862,P,1526570490,854388,324,5251
1,9447,14862,P,1526570490,854389,430,5033
1,9447,14862,P,1526570490,854390,555,4770
1,9447,14862,P,1526570490,854391,705,4487
1,9447,14862,P,1526570490,854392,885,4224
1,9447,14862,P,1526570490,854393,1098,4023
1,9447,14862,P,1526570490,854394,1342,3910
1,9447,14862,P,1526570490,854395,1613,3890
1,9447,14862,P,1526570490,854396,1905,3937
1,9447,14862,P,1526570490,854397,2217,4004
1,9447,14862,P,1526570490,854398,2549,4036
1,9447,14862,P,1526570490,854399,2903,3986
1,9447,14862,P,1526570490,854400,3280,3835
1,9447,14862,P,1526570490,854401,3680,3592
1,9447,14862,P,1526570490,854402,4101,3291
1,9447,14862,P,1526570490,854403,4538,2979
1,9447,14862,P,1526570490,854404,4987,2695
1,9447,14862,P,1526570490,854405,5445,2462
1,9447,14862,P,1526570490,854406,8389,1337
1,9447,14862,P,1526570490,854407,8859,1113
1,9447,14862,P,1526570490,854408,9293,921
1,9447,14862,P,1526570490,854409,9685,783
1,9447,14862,P,1526570490,854410,10031,707
1,9447,14862,P,1526570490,854411,10333,688
1,9447,14862,P,1526570490,854412,10593,711
1,9447,14862,P,1526570490,854413,10814,756
1,9447,14862,P,1526570490,854414,10998,806
1,9447,14862,P,1526570490,854415,11149,852
1,9447,14862,P,1526570490,854416,11271,892
1,9447,14862,P,1526570490,854417,11371,931
1,9447,14862,P,1526570490,854418,11458,979
1,9447,14862,P,1526570490,854419,11541,1043
1,9447,14862,P,1526570490,854420,11626,1127
1,9447,14862,P,1526570490,854421,11716,1231
1,9447,14862,P,1526570490,854422,11812,1351
1,9447,14862,P,1526570490,854423,11913,1485
1,9447,14862,P,1526570490,854424,12015,1631
1,9447,14862,P,1526570490,854425,12112,1789
1,9447,14862,P,1526570490,854426,12197,1962
1,9447,14862,P,1526570490,854427,12263,2146
1,9447,14862,P,1526570490,854428,12302,2334
1,9447,14862,P,1526570490,854429,12310,2510
1,9447,14862,P,1526570490,854430,12286,2659
1,9448,14863,S,1526570497,854431,76,16814
1,9448,14863,S,1526570497,854432,26,16722
1,9448,14863,S,1526570497,854433,28,16627
1,9448,14863,S,1526570497,854434,31,16551
1,9448,14863,S,1526570497,854435,33,16529
1,9448,14863,S,1526570497,854436,68,16552
1,9448,14863,S,1526570497,854437,100,16554
1,9448,14863,S,1526570497,854438,132,16542
1,9448,14863,S,1526570497,854439,169,16555
1,9448,14863,S,1526570497,854440,230,16612
1,9448,14863,S,1526570497,854441,291,16709
1,9448,14863,S,1526570497,854442,353,16845
1,9448,14863,S,1526570497,854443,413,16982
1,9448,14863,S,1526570497,854444,507,17062
1,9448,14863,S,1526570497,854445,596,17070
1,9448,14863,S,1526570497,854446,684,16975
1,9448,14863,S,1526570497,854447,779,16799
1,9448,14863,S,1526570497,854448,892,16609
1,9448,14863,S,1526570497,854449,1004,16416
1,9448,14863,S,1526570497,854450,1117,16240
1,9448,14863,S,1526570497,854451,1230,16021
1,9448,14863,S,1526570497,854452,1368,15809
1,9448,14863,S,1526570497,854453,1500,15626
1,9448,14863,S,1526570497,854454,1632,15478
1,9448,14863,S,1526570497,854455,1767,15335
1,9448,14863,S,1526570497,854456,1914,15199
1,9448,14863,S,1526570497,854457,2060,15082
1,9448,14863,S,1526570497,854458,2206,14983
1,9448,14863,S,1526570497,854459,2352,14905
1,9448,14863,S,1526570497,854460,2509,14859
1,9448,14863,S,1526570497,854461,2641,14818
1,9448,14863,S,1526570497,854462,2770,14781
1,9448,14863,S,1526570497,854463,2898,14778
1,9448,14863,S,1526570497,854464,3038,14774
1,9448,14863,S,1526570497,854465,3198,14770
1,9448,14863,S,1526570497,854466,3332,14750
1,9448,14863,S,1526570497,854467,3470,14715
1,9448,14863,S,1526570497,854468,3627,14618
1,9448,14863,S,1526570497,854469,3786,14459
1,9448,14863,S,1526570497,854470,3946,14236
1,9448,14863,S,1526570497,854471,4105,13902
1,9448,14863,S,1526570497,854472,4264,13627
1,9448,14863,S,1526570497,854473,4420,13363
1,9448,14863,S,1526570497,854474,4575,13089
1,9448,14863,S,1526570497,854475,4730,12808
1,9448,14863,S,1526570497,854476,4884,12541
1,9448,14863,S,1526570497,854477,5035,12297
1,9448,14863,S,1526570497,854478,5183,12117
1,9448,14863,S,1526570497,854479,5330,11955
1,9448,14863,S,1526570497,854480,5477,11808
1,9448,14863,S,1526570497,854481,5615,11631
1,9448,14863,S,1526570497,854482,5753,11476
1,9448,14863,S,1526570497,854483,5890,11271
1,9448,14863,S,1526570497,854484,6027,11036
1,9448,14863,S,1526570497,854485,6163,10989
1,9448,14863,S,1526570497,854486,6294,10952
1,9448,14863,S,1526570497,854487,6422,10924
1,9448,14863,S,1526570497,854488,6548,10807
1,9448,14863,S,1526570497,854489,6675,10677
1,9448,14863,S,1526570497,854490,6800,10533
1,9448,14863,S,1526570497,854491,6918,10333
1,9448,14863,S,1526570497,854492,7036,10183
1,9448,14863,S,1526570497,854493,7153,10105
1,9448,14863,S,1526570497,854494,7271,10117
1,9448,14863,S,1526570497,854495,7381,10207
1,9448,14863,S,1526570497,854496,7488,10417
1,9448,14863,S,1526570497,854497,7597,10610
1,9448,14863,S,1526570497,854498,7706,10775
1,9448,14863,S,1526570497,854499,7811,10888
1,9448,14863,S,1526570497,854500,7910,10977
1,9448,14863,S,1526570497,854501,8010,11060
1,9448,14863,S,1526570497,854502,8111,11140
1,9448,14863,S,1526570497,854503,8213,11205
1,9448,14863,S,1526570497,854504,8306,11262
1,9448,14863,S,1526570497,854505,8399,11312
1,9448,14863,S,1526570497,854506,8494,11314
1,9448,14863,S,1526570497,854507,8587,11417
1,9448,14863,S,1526570497,854508,8672,11543
1,9448,14863,S,1526570497,854509,8755,11695
1,9448,14863,S,1526570497,854510,8838,11876
1,9448,14863,S,1526570497,854511,8922,12038
1,9448,14863,S,1526570497,854512,9000,12171
1,9448,14863,S,1526570497,854513,9073,12167
1,9448,14863,S,1526570497,854514,9147,12126
1,9448,14863,S,1526570497,854515,9221,12061
1,9448,14863,S,1526570497,854516,9290,12011
1,9448,14863,S,1526570497,854517,9352,11953
1,9448,14863,S,1526570497,854518,9415,11882
1,9448,14863,S,1526570497,854519,9477,11789
1,9448,14863,S,1526570497,854520,9535,11680
1,9448,14863,S,1526570497,854521,9585,11622
1,9448,14863,S,1526570497,854522,9635,11619
1,9448,14863,S,1526570497,854523,9686,11683
1,9448,14863,S,1526570497,854524,9731,11750
1,9448,14863,S,1526570497,854525,9772,11799
1,9448,14863,S,1526570497,854526,9818,11815
1,9448,14863,S,1526570497,854527,9862,11853
1,9448,14863,S,1526570497,854528,9888,11947
1,9448,14863,S,1526570497,854529,9911,11968
1,9448,14863,S,1526570497,854530,9935,11938
1,9448,14864,P,1526570497,854531,140,5564
1,9448,14864,P,1526570497,854532,226,5459
1,9448,14864,P,1526570497,854533,325,5308
1,9448,14864,P,1526570497,854534,440,5096
1,9448,14864,P,1526570497,854535,574,4831
1,9448,14864,P,1526570497,854536,730,4540
1,9448,14864,P,1526570497,854537,912,4265
1,9448,14864,P,1526570497,854538,1123,4051
1,9448,14864,P,1526570497,854539,1363,3927
1,9448,14864,P,1526570497,854540,1630,3899
1,9448,14864,P,1526570497,854541,1921,3944
1,9448,14864,P,1526570497,854542,2234,4016
1,9448,14864,P,1526570497,854543,2567,4059
1,9448,14864,P,1526570497,854544,2920,4027
1,9448,14864,P,1526570497,854545,3294,3895
1,9448,14864,P,1526570497,854546,3689,3668
1,9448,14864,P,1526570497,854547,4103,3377
1,9448,14864,P,1526570497,854548,4534,3067
1,9448,14864,P,1526570497,854549,4978,2778
1,9448,14864,P,1526570497,854550,5434,2537
1,9448,14864,P,1526570497,854551,8358,1419
1,9448,14864,P,1526570497,854552,8834,1184
1,9448,14864,P,1526570497,854553,9279,975
1,9448,14864,P,1526570497,854554,9684,816
1,9448,14864,P,1526570497,854555,10044,721
1,9448,14864,P,1526570497,854556,10359,687
1,9448,14864,P,1526570497,854557,10631,701
1,9448,14864,P,1526570497,854558,10863,741
1,9448,14864,P,1526570497,854559,11059,791
1,9448,14864,P,1526570497,854560,11221,838
1,9448,14864,P,1526570497,854561,11352,879
1,9448,14864,P,1526570497,854562,11457,920
1,9448,14864,P,1526570497,854563,11544,967
1,9448,14864,P,1526570497,854564,11620,1028
1,9448,14864,P,1526570497,854565,11695,1104
1,9448,14864,P,1526570497,854566,11775,1196
1,9448,14864,P,1526570497,854567,11862,1303
1,9448,14864,P,1526570497,854568,11958,1423
1,9448,14864,P,1526570497,854569,12057,1560
1,9448,14864,P,1526570497,854570,12154,1717
1,9448,14864,P,1526570497,854571,12240,1896
1,9448,14864,P,1526570497,854572,12306,2094
1,9448,14864,P,1526570497,854573,12347,2298
1,9448,14864,P,1526570497,854574,12357,2491
1,9448,14864,P,1526570497,854575,12337,2652
1,9449,14865,S,1526570504,854576,76,16969
1,9449,14865,S,1526570504,854577,26,16881
1,9449,14865,S,1526570504,854578,28,16770
1,9449,14865,S,1526570504,854579,31,16659
1,9449,14865,S,1526570504,854580,33,16579
1,9449,14865,S,1526570504,854581,68,16542
1,9449,14865,S,1526570504,854582,100,16544
1,9449,14865,S,1526570504,854583,132,16558
1,9449,14865,S,1526570504,854584,169,16536
1,9449,14865,S,1526570504,854585,230,16553
1,9449,14865,S,1526570504,854586,291,16598
1,9449,14865,S,1526570504,854587,353,16676
1,9449,14865,S,1526570504,854588,414,16813
1,9449,14865,S,1526570504,854589,509,16922
1,9449,14865,S,1526570504,854590,597,17017
1,9449,14865,S,1526570504,854591,686,17088
1,9449,14865,S,1526570504,854592,780,16988
1,9449,14865,S,1526570504,854593,894,16832
1,9449,14865,S,1526570504,854594,1007,16661
1,9449,14865,S,1526570504,854595,1119,16514
1,9449,14865,S,1526570504,854596,1238,16287
1,9449,14865,S,1526570504,854597,1371,16056
1,9449,14865,S,1526570504,854598,1505,15836
1,9449,14865,S,1526570504,854599,1637,15657
1,9449,14865,S,1526570504,854600,1773,15497
1,9449,14865,S,1526570504,854601,1920,15351
1,9449,14865,S,1526570504,854602,2067,15215
1,9449,14865,S,1526570504,854603,2213,15097
1,9449,14865,S,1526570504,854604,2359,14995
1,9449,14865,S,1526570504,854605,2518,14912
1,9449,14865,S,1526570504,854606,2673,14862
1,9449,14865,S,1526570504,854607,2809,14820
1,9449,14865,S,1526570504,854608,2938,14782
1,9449,14865,S,1526570504,854609,3069,14778
1,9449,14865,S,1526570504,854610,3209,14773
1,9449,14865,S,1526570504,854611,3368,14765
1,9449,14865,S,1526570504,854612,3506,14747
1,9449,14865,S,1526570504,854613,3641,14723
1,9449,14865,S,1526570504,854614,3799,14666
1,9449,14865,S,1526570504,854615,3958,14502
1,9449,14865,S,1526570504,854616,4118,14254
1,9449,14865,S,1526570504,854617,4277,13926
1,9449,14865,S,1526570504,854618,4434,13640
1,9449,14865,S,1526570504,854619,4589,13370
1,9449,14865,S,1526570504,854620,4744,13093
1,9449,14865,S,1526570504,854621,4899,12808
1,9449,14865,S,1526570504,854622,5050,12535
1,9449,14865,S,1526570504,854623,5198,12294
1,9449,14865,S,1526570504,854624,5346,12110
1,9449,14865,S,1526570504,854625,5493,11948
1,9449,14865,S,1526570504,854626,5622,11700
1,9449,14865,S,1526570504,854627,5760,11580
1,9449,14865,S,1526570504,854628,5898,11428
1,9449,14865,S,1526570504,854629,6035,11221
1,9449,14865,S,1526570504,854630,6172,11048
1,9449,14865,S,1526570504,854631,6302,10983
1,9449,14865,S,1526570504,854632,6430,10940
1,9449,14865,S,1526570504,854633,6557,10888
1,9449,14865,S,1526570504,854634,6684,10773
1,9449,14865,S,1526570504,854635,6809,10642
1,9449,14865,S,1526570504,854636,6927,10496
1,9449,14865,S,1526570504,854637,7045,10295
1,9449,14865,S,1526570504,854638,7163,10168
1,9449,14865,S,1526570504,854639,7280,10097
1,9449,14865,S,1526570504,854640,7390,10128
1,9449,14865,S,1526570504,854641,7497,10211
1,9449,14865,S,1526570504,854642,7605,10357
1,9449,14865,S,1526570504,854643,7714,10595
1,9449,14865,S,1526570504,854644,7819,10792
1,9449,14865,S,1526570504,854645,7917,10899
1,9449,14865,S,1526570504,854646,8016,10986
1,9449,14865,S,1526570504,854647,8116,11067
1,9449,14865,S,1526570504,854648,8217,11146
1,9449,14865,S,1526570504,854649,8309,11201
1,9449,14865,S,1526570504,854650,8401,11252
1,9449,14865,S,1526570504,854651,8502,11262
1,9449,14865,S,1526570504,854652,8595,11323
1,9449,14865,S,1526570504,854653,8678,11444
1,9449,14865,S,1526570504,854654,8761,11579
1,9449,14865,S,1526570504,854655,8844,11731
1,9449,14865,S,1526570504,854656,8927,11921
1,9449,14865,S,1526570504,854657,9004,12071
1,9449,14865,S,1526570504,854658,9077,12169
1,9449,14865,S,1526570504,854659,9150,12161
1,9449,14865,S,1526570504,854660,9224,12109
1,9449,14865,S,1526570504,854661,9292,12048
1,9449,14865,S,1526570504,854662,9354,11993
1,9449,14865,S,1526570504,854663,9417,11933
1,9449,14865,S,1526570504,854664,9480,11854
1,9449,14865,S,1526570504,854665,9537,11756
1,9449,14865,S,1526570504,854666,9587,11645
1,9449,14865,S,1526570504,854667,9637,11619
1,9449,14865,S,1526570504,854668,9688,11641
1,9449,14865,S,1526570504,854669,9732,11701
1,9449,14865,S,1526570504,854670,9770,11774
1,9449,14865,S,1526570504,854671,9813,11805
1,9449,14865,S,1526570504,854672,9858,11828
1,9449,14865,S,1526570504,854673,9888,11883
1,9449,14865,S,1526570504,854674,9912,11962
1,9449,14865,S,1526570504,854675,9935,11958
1,9449,14866,P,1526570504,854676,148,5533
1,9449,14866,P,1526570504,854677,240,5429
1,9449,14866,P,1526570504,854678,343,5302
1,9449,14866,P,1526570504,854679,456,5131
1,9449,14866,P,1526570504,854680,584,4911
1,9449,14866,P,1526570504,854681,730,4656
1,9449,14866,P,1526570504,854682,902,4395
1,9449,14866,P,1526570504,854683,1105,4168
1,9449,14866,P,1526570504,854684,1339,4009
1,9449,14866,P,1526570504,854685,1604,3940
1,9449,14866,P,1526570504,854686,1894,3956
1,9449,14866,P,1526570504,854687,2205,4024
1,9449,14866,P,1526570504,854688,2535,4094
1,9449,14866,P,1526570504,854689,2883,4114
1,9449,14866,P,1526570504,854690,3250,4043
1,9449,14866,P,1526570504,854691,3639,3868
1,9449,14866,P,1526570504,854692,4050,3606
1,9449,14866,P,1526570504,854693,4479,3295
1,9449,14866,P,1526570504,854694,4922,2982
1,9449,14866,P,1526570504,854695,5377,2705
1,9449,14866,P,1526570504,854696,8287,1567
1,9449,14866,P,1526570504,854697,8773,1328
1,9449,14866,P,1526570504,854698,9233,1100
1,9449,14866,P,1526570504,854699,9656,911
1,9449,14866,P,1526570504,854700,10034,781
1,9449,14866,P,1526570504,854701,10366,717
1,9449,14866,P,1526570504,854702,10653,709
1,9449,14866,P,1526570504,854703,10899,739
1,9449,14866,P,1526570504,854704,11107,788
1,9449,14866,P,1526570504,854705,11279,838
1,9449,14866,P,1526570504,854706,11418,883
1,9449,14866,P,1526570504,854707,11529,922
1,9449,14866,P,1526570504,854708,11617,964
1,9449,14866,P,1526570504,854709,11692,1015
1,9449,14866,P,1526570504,854710,11762,1081
1,9449,14866,P,1526570504,854711,11835,1164
1,9449,14866,P,1526570504,854712,11914,1264
1,9449,14866,P,1526570504,854713,12002,1381
1,9449,14866,P,1526570504,854714,12094,1514
1,9449,14866,P,1526570504,854715,12187,1667
1,9449,14866,P,1526570504,854716,12271,1842
1,9449,14866,P,1526570504,854717,12340,2038
1,9449,14866,P,1526570504,854718,12384,2245
1,9449,14866,P,1526570504,854719,12399,2446
1,9449,14866,P,1526570504,854720,12384,2620
1,9450,14867,S,1526570518,854721,76,16850
1,9450,14867,S,1526570518,854722,26,16722
1,9450,14867,S,1526570518,854723,28,16623
1,9450,14867,S,1526570518,854724,31,16557
1,9450,14867,S,1526570518,854725,33,16535
1,9450,14867,S,1526570518,854726,68,16550
1,9450,14867,S,1526570518,854727,100,16550
1,9450,14867,S,1526570518,854728,132,16542
1,9450,14867,S,1526570518,854729,169,16550
1,9450,14867,S,1526570518,854730,230,16620
1,9450,14867,S,1526570518,854731,291,16713
1,9450,14867,S,1526570518,854732,353,16821
1,9450,14867,S,1526570518,854733,413,16953
1,9450,14867,S,1526570518,854734,507,17044
1,9450,14867,S,1526570518,854735,596,17058
1,9450,14867,S,1526570518,854736,684,16946
1,9450,14867,S,1526570518,854737,779,16810
1,9450,14867,S,1526570518,854738,892,16642
1,9450,14867,S,1526570518,854739,1004,16443
1,9450,14867,S,1526570518,854740,1117,16211
1,9450,14867,S,1526570518,854741,1230,15986
